,phoneme,onset,duration,kind,low,high,mid,labial,glottal,velar,vowel,plosive,fricative,nasal,approximant,trill,voice,voiced_vowel,word
5876,,209.03,0.1699999999999875,word,,,,,,,,,,,,,,,ans
5877,,209.2,0.37000000000000455,word,,,,,,,,,,,,,,,déjà
5878,,209.57,0.12000000000000455,word,,,,,,,,,,,,,,,que
5879,,209.69,0.21999999999999886,word,,,,,,,,,,,,,,,mon
5880,,209.91,0.2400000000000091,word,,,,,,,,,,,,,,,ami
5881,,210.15,0.23999999999998067,word,,,,,,,,,,,,,,,s'en
5882,,210.39,0.19000000000002615,word,,,,,,,,,,,,,,,est
5883,,210.58,0.30999999999997385,word,,,,,,,,,,,,,,,allé
5884,,210.99,0.2599999999999909,word,,,,,,,,,,,,,,,avec
5885,,211.25,0.19999999999998863,word,,,,,,,,,,,,,,,son
5886,,211.45,0.4000000000000057,word,,,,,,,,,,,,,,,mouton
5887,,212.78,0.25,word,,,,,,,,,,,,,,,si
5888,,213.03,0.37000000000000455,word,,,,,,,,,,,,,,,j'essaie
5889,,213.4,0.3199999999999932,word,,,,,,,,,,,,,,,ici
5890,,213.72,0.09999999999999432,word,,,,,,,,,,,,,,,de
5891,,213.82,0.06999999999999318,word,,,,,,,,,,,,,,,le
5892,,213.89,0.660000000000025,word,,,,,,,,,,,,,,,décrire
5893,,214.84,0.25,word,,,,,,,,,,,,,,,c'est
5894,,215.09,0.28000000000000114,word,,,,,,,,,,,,,,,afin
5895,,215.37,0.11498900000000845,word,,,,,,,,,,,,,,,de
5896,,215.484989,0.19501099999999383,word,,,,,,,,,,,,,,,ne
5897,,215.68,0.18000000000000682,word,,,,,,,,,,,,,,,pas
5898,,215.86,0.09999999999999432,word,,,,,,,,,,,,,,,l
5899,,215.96,0.539999999999992,word,,,,,,,,,,,,,,,oublier
5900,,217.17,0.2300000000000182,word,,,,,,,,,,,,,,,c'est
5901,,217.4,0.47999999999998977,word,,,,,,,,,,,,,,,triste
5902,,217.88,0.05000000000001137,word,,,,,,,,,,,,,,,d
5903,,217.93,0.38999999999998636,word,,,,,,,,,,,,,,,oublier
5904,,218.4,0.12000000000000455,word,,,,,,,,,,,,,,,un
5905,,218.52,0.3299999999999841,word,,,,,,,,,,,,,,,ami
5906,,219.45,0.14000000000001478,word,,,,,,,,,,,,,,,tout
5907,,219.59,0.11498900000000845,word,,,,,,,,,,,,,,,le
5908,,219.704989,0.29501099999998814,word,,,,,,,,,,,,,,,monde
5909,,220.0,0.09000000000000341,word,,,,,,,,,,,,,,,n'a
5910,,220.09,0.22999999999998977,word,,,,,,,,,,,,,,,pas
5911,,220.32,0.20000000000001705,word,,,,,,,,,,,,,,,eu
5912,,220.52,0.12999999999999545,word,,,,,,,,,,,,,,,un
5913,,220.65,0.3199999999999932,word,,,,,,,,,,,,,,,ami
5914,,221.85,0.0800000000000125,word,,,,,,,,,,,,,,,et
5915,,221.93,0.15000000000000568,word,,,,,,,,,,,,,,,je
5916,,222.08,0.20999999999997954,word,,,,,,,,,,,,,,,puis
5917,,222.29,0.5100000000000193,word,,,,,,,,,,,,,,,devenir
5918,,222.8,0.18999999999999773,word,,,,,,,,,,,,,,,comme
5919,,222.99,0.07999999999998408,word,,,,,,,,,,,,,,,les
5920,,223.07,0.21999999999999886,word,,,,,,,,,,,,,,,grandes
5921,,223.29,0.5,word,,,,,,,,,,,,,,,personnes
5922,,224.09,0.13999999999998636,word,,,,,,,,,,,,,,,qui
5923,,224.23,0.11000000000001364,word,,,,,,,,,,,,,,,ne
5924,,224.34,0.5600000000000023,word,,,,,,,,,,,,,,,s'intéressent
5925,,224.9,0.1599999999999966,word,,,,,,,,,,,,,,,plus
5926,,225.06,0.1699999999999875,word,,,,,,,,,,,,,,,qu'aux
5927,,225.23,0.5400000000000205,word,,,,,,,,,,,,,,,chiffres
5928,,226.83,0.19999999999998863,word,,,,,,,,,,,,,,,c'est
5929,,227.03,0.2400000000000091,word,,,,,,,,,,,,,,,donc
5930,,227.27,0.1699999999999875,word,,,,,,,,,,,,,,,pour
5931,,227.44,0.21999999999999886,word,,,,,,,,,,,,,,,ça
5932,,227.66,0.539999999999992,word,,,,,,,,,,,,,,,encore
5933,,228.2,0.160000000000025,word,,,,,,,,,,,,,,,que
5934,,228.36,0.11999999999997613,word,,,,,,,,,,,,,,,j'ai
5935,,228.55,0.47498899999999367,word,,,,,,,,,,,,,,,acheté
5936,,229.024989,0.20501099999998473,word,,,,,,,,,,,,,,,une
5937,,229.23,0.3200000000000216,word,,,,,,,,,,,,,,,boîte
5938,,229.55,0.11999999999997613,word,,,,,,,,,,,,,,,de
5939,,229.67,0.5,word,,,,,,,,,,,,,,,couleurs
5940,,230.28,0.0800000000000125,word,,,,,,,,,,,,,,,et
5941,,230.36,0.09999999999999432,word,,,,,,,,,,,,,,,des
5942,,230.46,0.4899999999999807,word,,,,,,,,,,,,,,,crayons
5943,,231.79,0.27000000000001023,word,,,,,,,,,,,,,,,c'est
5944,,232.06,0.3100000000000023,word,,,,,,,,,,,,,,,dur
5945,,232.37,0.13999999999998636,word,,,,,,,,,,,,,,,de
5946,,232.51,0.15000000000000568,word,,,,,,,,,,,,,,,se
5947,,232.66,0.37000000000000455,word,,,,,,,,,,,,,,,remettre
5948,,233.03,0.030000000000001137,word,,,,,,,,,,,,,,,au
5949,,233.06,0.46000000000000796,word,,,,,,,,,,,,,,,dessin
5950,,233.66,0.14000000000001478,word,,,,,,,,,,,,,,,à
5951,,233.8,0.2699999999999818,word,,,,,,,,,,,,,,,mon
5952,,234.07,0.37999999999999545,word,,,,,,,,,,,,,,,âge
5953,,234.75,0.27000000000001023,word,,,,,,,,,,,,,,,quand
5954,,235.02,0.09999999999999432,word,,,,,,,,,,,,,,,on
5955,,235.12,0.18999999999999773,word,,,,,,,,,,,,,,,n'a
5956,,235.31,0.5999999999999943,word,,,,,,,,,,,,,,,jamais
5957,,235.91,0.28000000000000114,word,,,,,,,,,,,,,,,fait
5958,,236.19,0.060000000000002274,word,,,,,,,,,,,,,,,d
5959,,236.25,0.28999999999999204,word,,,,,,,,,,,,,,,autres
5960,,236.54,0.75,word,,,,,,,,,,,,,,,tentatives
5961,,237.39,0.29000000000002046,word,,,,,,,,,,,,,,,que
5962,,237.68,0.3499999999999943,word,,,,,,,,,,,,,,,celle
5963,,238.03,0.05000000000001137,word,,,,,,,,,,,,,,,d
5964,,238.08,0.11999999999997613,word,,,,,,,,,,,,,,,un
5965,,238.2,0.3200000000000216,word,,,,,,,,,,,,,,,boa
5966,,238.52,0.5900000000000034,word,,,,,,,,,,,,,,,fermé
5967,,239.26,0.11000000000001364,word,,,,,,,,,,,,,,,et
5968,,239.37,0.3199999999999932,word,,,,,,,,,,,,,,,celle
5969,,239.69,0.05000000000001137,word,,,,,,,,,,,,,,,d
5970,,239.74,0.09000000000000341,word,,,,,,,,,,,,,,,un
5971,,239.83,0.23999999999998067,word,,,,,,,,,,,,,,,boa
5972,,240.12,0.5099999999999909,word,,,,,,,,,,,,,,,ouvert
5973,,240.91,0.09999999999999432,word,,,,,,,,,,,,,,,à
5974,,241.01,0.09000000000000341,word,,,,,,,,,,,,,,,l
5975,,241.1,0.18999999999999773,word,,,,,,,,,,,,,,,âge
5976,,241.29,0.12000000000000455,word,,,,,,,,,,,,,,,de
5977,,241.41,0.4300000000000068,word,,,,,,,,,,,,,,,six
5978,,241.84,0.1599999999999966,word,,,,,,,,,,,,,,,ans
5979,,242.77,0.8100000000000023,word,,,,,,,,,,,,,,,j'essaierai
5980,,243.58,0.20999999999997954,word,,,,,,,,,,,,,,,bien
5981,,243.79,0.5500000000000114,word,,,,,,,,,,,,,,,sûr
5982,,244.45,0.13000000000002387,word,,,,,,,,,,,,,,,de
5983,,244.58,0.23999999999998067,word,,,,,,,,,,,,,,,faire
5984,,244.82,0.15000000000000568,word,,,,,,,,,,,,,,,des
5985,,244.97,0.4300000000000068,word,,,,,,,,,,,,,,,portraits
5986,,245.4,0.1599999999999966,word,,,,,,,,,,,,,,,le
5987,,245.56,0.28000000000000114,word,,,,,,,,,,,,,,,plus
5988,,245.84,0.5300000000000011,word,,,,,,,,,,,,,,,ressemblants
5989,,246.37,0.6299999999999955,word,,,,,,,,,,,,,,,possible
5990,,247.55,0.11999999999997613,word,,,,,,,,,,,,,,,mais
5991,,247.67,0.160000000000025,word,,,,,,,,,,,,,,,je
5992,,247.83,0.10999999999998522,word,,,,,,,,,,,,,,,ne
5993,,247.94,0.18999999999999773,word,,,,,,,,,,,,,,,suis
5994,,248.13,0.18000000000000682,word,,,,,,,,,,,,,,,pas
5995,,248.31,0.21999999999999886,word,,,,,,,,,,,,,,,tout
5996,,248.53,0.06999999999999318,word,,,,,,,,,,,,,,,à
5997,,248.6,0.1599999999999966,word,,,,,,,,,,,,,,,fait
5998,,248.76,0.3900000000000148,word,,,,,,,,,,,,,,,certain
5999,,249.15,0.12999999999999545,word,,,,,,,,,,,,,,,de
6000,,249.28,0.6599999999999966,word,,,,,,,,,,,,,,,réussir
6001,,250.62,0.13999999999998636,word,,,,,,,,,,,,,,,un
6002,,250.76,0.4200000000000159,word,,,,,,,,,,,,,,,dessin
6003,,251.18,0.18000000000000682,word,,,,,,,,,,,,,,,va
6004,,251.36,0.11999999999997613,word,,,,,,,,,,,,,,,et
6005,,251.81,0.06999999999999318,word,,,,,,,,,,,,,,,l
6006,,251.88,0.2400000000000091,word,,,,,,,,,,,,,,,autre
6007,,252.12,0.07999999999998408,word,,,,,,,,,,,,,,,ne
6008,,252.2,0.5300000000000011,word,,,,,,,,,,,,,,,ressemble
6009,,252.73,0.3300000000000125,word,,,,,,,,,,,,,,,plus
6010,,253.82,0.17000000000001592,word,,,,,,,,,,,,,,,je
6011,,253.99,0.09999999999999432,word,,,,,,,,,,,,,,,me
6012,,254.09,0.37000000000000455,word,,,,,,,,,,,,,,,trompe
6013,,254.46,0.06999999999999318,word,,,,,,,,,,,,,,,un
6014,,254.53,0.19999999999998863,word,,,,,,,,,,,,,,,peu
6015,,254.73,0.35000000000002274,word,,,,,,,,,,,,,,,aussi
6016,,255.08,0.12999999999999545,word,,,,,,,,,,,,,,,sur
6017,,255.21,0.15000000000000568,word,,,,,,,,,,,,,,,la
6018,,255.36,0.4299999999999784,word,,,,,,,,,,,,,,,taille
6019,,256.52,0.35000000000002274,word,,,,,,,,,,,,,,,ici
6020,,256.87,0.10000000000002274,word,,,,,,,,,,,,,,,le
6021,,256.97,0.2899999999999636,word,,,,,,,,,,,,,,,petit
6022,,257.26,0.3199999999999932,word,,,,,,,,,,,,,,,prince
6023,,257.58,0.05000000000001137,word,,,,,,,,,,,,,,,est
6024,,257.63,0.18999999999999773,word,,,,,,,,,,,,,,,trop
6025,,257.82,0.30000000000001137,word,,,,,,,,,,,,,,,grand
6026,,258.64,0.18000000000000682,word,,,,,,,,,,,,,,,là
6027,,258.99,0.13999999999998636,word,,,,,,,,,,,,,,,il
6028,,259.13,0.07999999999998408,word,,,,,,,,,,,,,,,est
6029,,259.21,0.22000000000002728,word,,,,,,,,,,,,,,,trop
6030,,259.43,0.4200000000000159,word,,,,,,,,,,,,,,,petit
6031,,260.53,0.5100000000000477,word,,,,,,,,,,,,,,,j'hésite
6032,,261.04,0.3100000000000023,word,,,,,,,,,,,,,,,aussi
6033,,261.35,0.08999999999997499,word,,,,,,,,,,,,,,,sur
6034,,261.44,0.12999999999999545,word,,,,,,,,,,,,,,,la
6035,,261.57,0.410000000000025,word,,,,,,,,,,,,,,,couleur
6036,,261.98,0.03999999999996362,word,,,,,,,,,,,,,,,de
6037,,262.02,0.21000000000003638,word,,,,,,,,,,,,,,,son
6038,,262.23,0.6299999999999955,word,,,,,,,,,,,,,,,costume
6039,,263.79,0.37999999999999545,word,,,,,,,,,,,,,,,alors
6040,,264.17,0.15999999999996817,word,,,,,,,,,,,,,,,je
6041,,264.33,0.5300000000000296,word,,,,,,,,,,,,,,,tâtonne
6042,,264.86,0.22999999999996135,word,,,,,,,,,,,,,,,comme
6043,,265.09,0.32000000000005,word,,,,,,,,,,,,,,,ci
6044,,265.41,0.06999999999999318,word,,,,,,,,,,,,,,,et
6045,,265.48,0.20999999999997954,word,,,,,,,,,,,,,,,comme
6046,,265.69,0.25,word,,,,,,,,,,,,,,,ça
6047,,266.31,0.2300000000000182,word,,,,,,,,,,,,,,,tant
6048,,266.54,0.23999999999995225,word,,,,,,,,,,,,,,,bien
6049,,266.78,0.18498900000003005,word,,,,,,,,,,,,,,,que
6050,,266.964989,0.45501100000001315,word,,,,,,,,,,,,,,,mal
6051,,268.16,0.18999999999999773,word,,,,,,,,,,,,,,,je
6052,,268.35,0.06999999999999318,word,,,,,,,,,,,,,,,me
6053,,268.42,0.5699999999999932,word,,,,,,,,,,,,,,,tromperai
6054,,268.99,0.38999999999998636,word,,,,,,,,,,,,,,,enfin
6055,,269.38,0.160000000000025,word,,,,,,,,,,,,,,,sur
6056,,269.54,0.3100000000000023,word,,,,,,,,,,,,,,,certains
6057,,269.85,0.40999999999996817,word,,,,,,,,,,,,,,,détails
6058,,270.26,0.30000000000001137,word,,,,,,,,,,,,,,,plus
6059,,270.56,0.5299999999999727,word,,,,,,,,,,,,,,,importants
6060,,271.65,0.12999999999999545,word,,,,,,,,,,,,,,,mais
6061,,271.78,0.25,word,,,,,,,,,,,,,,,ça
6062,,272.31,0.17000000000001592,word,,,,,,,,,,,,,,,il
6063,,272.48,0.32498899999995956,word,,,,,,,,,,,,,,,faudra
6064,,272.804989,0.07498800000001893,word,,,,,,,,,,,,,,,me
6065,,272.879977,0.12002300000000332,word,,,,,,,,,,,,,,,le
6066,,273.0,0.5600000000000023,word,,,,,,,,,,,,,,,pardonner
6067,,274.41,0.25,word,,,,,,,,,,,,,,,mon
6068,,274.66,0.3699999999999477,word,,,,,,,,,,,,,,,ami
6069,,275.08,0.12999999999999545,word,,,,,,,,,,,,,,,ne
6070,,275.21,0.3100000000000023,word,,,,,,,,,,,,,,,donnait
6071,,275.61,0.4900000000000091,word,,,,,,,,,,,,,,,jamais
6072,,276.1,0.06999999999999318,word,,,,,,,,,,,,,,,d
6073,,276.17,0.7699999999999818,word,,,,,,,,,,,,,,,explications
6074,,277.65,0.18000000000000682,word,,,,,,,,,,,,,,,il
6075,,277.83,0.11000000000001364,word,,,,,,,,,,,,,,,me
6076,,277.94,0.4300000000000068,word,,,,,,,,,,,,,,,croyait
6077,,278.43,0.2699999999999818,word,,,,,,,,,,,,,,,peut-être
6078,,278.7,0.5,word,,,,,,,,,,,,,,,semblable
6079,,279.2,0.05000000000001137,word,,,,,,,,,,,,,,,à
6080,,279.25,0.29000000000002046,word,,,,,,,,,,,,,,,lui
6081,,280.32,0.18000000000000682,word,,,,,,,,,,,,,,,mais
6082,,280.5,0.25,word,,,,,,,,,,,,,,,moi
6083,,280.99,0.75,word,,,,,,,,,,,,,,,malheureusement
6084,,282.15,0.1400000000000432,word,,,,,,,,,,,,,,,je
6085,,282.29,0.07999999999998408,word,,,,,,,,,,,,,,,ne
6086,,282.43,0.2699999999999818,word,,,,,,,,,,,,,,,sais
6087,,282.7,0.2300000000000182,word,,,,,,,,,,,,,,,pas
6088,,282.93,0.17000000000001592,word,,,,,,,,,,,,,,,voir
6089,,283.1,0.14498899999995274,word,,,,,,,,,,,,,,,les
6090,,283.244989,0.3350110000000086,word,,,,,,,,,,,,,,,moutons
6091,,283.68,0.11000000000001364,word,,,,,,,,,,,,,,,à
6092,,283.79,0.38999999999998636,word,,,,,,,,,,,,,,,travers
6093,,284.18,0.12000000000000455,word,,,,,,,,,,,,,,,les
6094,,284.3,0.5299999999999727,word,,,,,,,,,,,,,,,caisses
6095,,285.52,0.12000000000000455,word,,,,,,,,,,,,,,,je
6096,,285.64,0.19999999999998863,word,,,,,,,,,,,,,,,suis
6097,,285.84,0.4200000000000159,word,,,,,,,,,,,,,,,peut-être
6098,,286.26,0.09000000000003183,word,,,,,,,,,,,,,,,un
6099,,286.35,0.15999999999996817,word,,,,,,,,,,,,,,,peu
6100,,286.51,0.13999999999998636,word,,,,,,,,,,,,,,,comme
6101,,286.65,0.12000000000000455,word,,,,,,,,,,,,,,,les
6102,,286.77,0.22000000000002728,word,,,,,,,,,,,,,,,grandes
6103,,286.99,0.5299999999999727,word,,,,,,,,,,,,,,,personnes
6104,,288.22,0.17999999999994998,word,,,,,,,,,,,,,,,j'ai
6105,,288.4,0.060000000000002274,word,,,,,,,,,,,,,,,dû
6106,,288.46,0.8400000000000318,word,,,,,,,,,,,,,,,vieillir
6107,,292.39,0.34000000000003183,word,,,,,,,,,,,,,,,chaque
6108,,292.73,0.47999999999996135,word,,,,,,,,,,,,,,,jour
6109,,293.21,0.5500000000000114,word,,,,,,,,,,,,,,,j'apprenais
6110,,293.76,0.4000000000000341,word,,,,,,,,,,,,,,,quelque
6111,,294.16,0.3599999999999568,word,,,,,,,,,,,,,,,chose
6112,,294.52,0.22000000000002728,word,,,,,,,,,,,,,,,sur
6113,,294.74,0.12000000000000455,word,,,,,,,,,,,,,,,la
6114,,294.86,0.6100000000000136,word,,,,,,,,,,,,,,,planète
6115,,295.74,0.20999999999997954,word,,,,,,,,,,,,,,,sur
6116,,295.95,0.12999999999999545,word,,,,,,,,,,,,,,,le
6117,,296.08,0.6400000000000432,word,,,,,,,,,,,,,,,départ
6118,,296.83,0.25,word,,,,,,,,,,,,,,,sur
6119,,297.08,0.12999999999999545,word,,,,,,,,,,,,,,,le
6120,,297.21,0.6200000000000045,word,,,,,,,,,,,,,,,voyage
6121,,298.75,0.18000000000000682,word,,,,,,,,,,,,,,,ça
6122,,298.93,0.3499999999999659,word,,,,,,,,,,,,,,,venait
6123,,299.28,0.26000000000004775,word,,,,,,,,,,,,,,,tout
6124,,299.54,0.5299999999999727,word,,,,,,,,,,,,,,,doucement
6125,,300.34,0.09000000000003183,word,,,,,,,,,,,,,,,au
6126,,300.43,0.39999999999997726,word,,,,,,,,,,,,,,,hasard
6127,,300.83,0.12999999999999545,word,,,,,,,,,,,,,,,des
6128,,300.96,0.6400000000000432,word,,,,,,,,,,,,,,,réflexions
6129,,302.72,0.3299999999999841,word,,,,,,,,,,,,,,,c'est
6130,,303.05,0.3499999999999659,word,,,,,,,,,,,,,,,ainsi
6131,,303.4,0.35000000000002274,word,,,,,,,,,,,,,,,que
6132,,303.94,0.12999999999999545,word,,,,,,,,,,,,,,,le
6133,,304.07,0.5600000000000023,word,,,,,,,,,,,,,,,troisième
6134,,304.63,0.410000000000025,word,,,,,,,,,,,,,,,jour
6135,,305.36,0.2400000000000091,word,,,,,,,,,,,,,,,je
6136,,305.6,0.4349889999999732,word,,,,,,,,,,,,,,,connus
6137,,306.034989,0.19501100000002225,word,,,,,,,,,,,,,,,le
6138,,306.23,0.4399999999999977,word,,,,,,,,,,,,,,,drame
6139,,306.67,0.2899999999999636,word,,,,,,,,,,,,,,,des
6140,,306.96,0.6500000000000341,word,,,,,,,,,,,,,,,baobabs
6141,,308.63,0.2599999999999909,word,,,,,,,,,,,,,,,cette
6142,,308.89,0.36000000000001364,word,,,,,,,,,,,,,,,fois-ci
6143,,309.25,0.4300000000000068,word,,,,,,,,,,,,,,,encore
6144,,309.68,0.15999999999996817,word,,,,,,,,,,,,,,,ce
6145,,309.84,0.18000000000000682,word,,,,,,,,,,,,,,,fut
6146,,310.02,0.3199999999999932,word,,,,,,,,,,,,,,,grâce
6147,,310.34,0.08498900000000731,word,,,,,,,,,,,,,,,au
6148,,310.424989,0.42501100000004044,word,,,,,,,,,,,,,,,mouton
6149,,311.33,0.21000000000003638,word,,,,,,,,,,,,,,,car
6150,,311.54,0.6800000000000068,word,,,,,,,,,,,,,,,brusquement
6151,,312.22,0.1199999999999477,word,,,,,,,,,,,,,,,le
6152,,312.34,0.30000000000001137,word,,,,,,,,,,,,,,,petit
6153,,312.64,0.44999999999998863,word,,,,,,,,,,,,,,,prince
6154,,313.09,0.7300000000000182,word,,,,,,,,,,,,,,,m'interrogea
6155,,314.29,0.3499999999999659,word,,,,,,,,,,,,,,,comme
6156,,314.64,0.38999999999998636,word,,,,,,,,,,,,,,,pris
6157,,315.03,0.08000000000004093,word,,,,,,,,,,,,,,,d
6158,,315.11,0.12999999999999545,word,,,,,,,,,,,,,,,un
6159,,315.24,0.4399999999999977,word,,,,,,,,,,,,,,,doute
6160,,315.68,0.5799999999999841,word,,,,,,,,,,,,,,,grave
6161,,317.57,0.2300000000000182,word,,,,,,,,,,,,,,,c'est
6162,,317.8,0.2799999999999727,word,,,,,,,,,,,,,,,bien
6163,,318.08,0.2400000000000091,word,,,,,,,,,,,,,,,vrai
6164,,318.32,0.28000000000002956,word,,,,,,,,,,,,,,,n'est-ce
6165,,318.6,0.12000000000000455,word,,,,,,,,,,,,,,,pas
6166,,319.15,0.160000000000025,word,,,,,,,,,,,,,,,que
6167,,319.31,0.11000000000001364,word,,,,,,,,,,,,,,,les
6168,,319.42,0.38999999999998636,word,,,,,,,,,,,,,,,moutons
6169,,319.81,0.21999999999997044,word,,,,,,,,,,,,,,,mangent
6170,,320.03,0.19000000000005457,word,,,,,,,,,,,,,,,les
6171,,320.22,0.5799999999999841,word,,,,,,,,,,,,,,,arbustes
6172,,321.56,0.25,word,,,,,,,,,,,,,,,oui
6173,,321.81,0.14999999999997726,word,,,,,,,,,,,,,,,c'est
6174,,321.96,0.2400000000000091,word,,,,,,,,,,,,,,,vrai
6175,,323.22,0.17999999999994998,word,,,,,,,,,,,,,,,ah
6176,,323.83,0.160000000000025,word,,,,,,,,,,,,,,,je
6177,,323.99,0.19999999999998863,word,,,,,,,,,,,,,,,suis
6178,,324.19,0.5,word,,,,,,,,,,,,,,,content
6179,,325.44,0.19999999999998863,word,,,,,,,,,,,,,,,je
6180,,325.64,0.09000000000003183,word,,,,,,,,,,,,,,,ne
6181,,325.73,0.339999999999975,word,,,,,,,,,,,,,,,compris
6182,,326.07,0.17000000000001592,word,,,,,,,,,,,,,,,pas
6183,,326.24,0.3549889999999891,word,,,,,,,,,,,,,,,pourquoi
6184,,326.594989,0.060000000000002274,word,,,,,,,,,,,,,,,il
6185,,326.654989,0.3250110000000177,word,,,,,,,,,,,,,,,était
6186,,326.98,0.2400000000000091,word,,,,,,,,,,,,,,,si
6187,,327.3,0.5600000000000023,word,,,,,,,,,,,,,,,important
6188,,327.86,0.1849889999999732,word,,,,,,,,,,,,,,,que
6189,,328.044989,0.11501100000003817,word,,,,,,,,,,,,,,,les
6190,,328.16,0.3199999999999932,word,,,,,,,,,,,,,,,moutons
6191,,328.48,0.5799999999999841,word,,,,,,,,,,,,,,,mangeassent
6192,,329.06,0.17000000000001592,word,,,,,,,,,,,,,,,les
6193,,329.23,0.6299999999999955,word,,,,,,,,,,,,,,,arbustes
6194,,330.35,0.15999999999996817,word,,,,,,,,,,,,,,,mais
6195,,330.51,0.12000000000000455,word,,,,,,,,,,,,,,,le
6196,,330.63,0.28000000000002956,word,,,,,,,,,,,,,,,petit
6197,,330.91,0.39999999999997726,word,,,,,,,,,,,,,,,prince
6198,,331.31,0.44999999999998863,word,,,,,,,,,,,,,,,ajouta
6199,,332.63,0.160000000000025,word,,,,,,,,,,,,,,,par
6200,,332.79,0.5699999999999932,word,,,,,,,,,,,,,,,conséquent
6201,,333.5,0.12498900000002777,word,,,,,,,,,,,,,,,ils
6202,,333.624989,0.21501099999994722,word,,,,,,,,,,,,,,,mangent
6203,,333.84,0.25,word,,,,,,,,,,,,,,,aussi
6204,,334.09,0.1400000000000432,word,,,,,,,,,,,,,,,les
6205,,334.23,0.5399999999999636,word,,,,,,,,,,,,,,,baobabs
6206,,335.63,0.22498899999999367,word,,,,,,,,,,,,,,,je
6207,,335.854989,0.14501100000001088,word,,,,,,,,,,,,,,,fis
6208,,336.0,0.4700000000000273,word,,,,,,,,,,,,,,,remarquer
6209,,336.47,0.07999999999998408,word,,,,,,,,,,,,,,,au
6210,,336.55,0.2899999999999636,word,,,,,,,,,,,,,,,petit
6211,,336.84,0.35000000000002274,word,,,,,,,,,,,,,,,prince
6212,,337.19,0.17000000000001592,word,,,,,,,,,,,,,,,que
6213,,337.36,0.11000000000001364,word,,,,,,,,,,,,,,,les
6214,,337.47,0.4199999999999591,word,,,,,,,,,,,,,,,baobabs
6215,,337.97,0.1099999999999568,word,,,,,,,,,,,,,,,ne
6216,,338.08,0.19999999999998863,word,,,,,,,,,,,,,,,sont
6217,,338.28,0.1500000000000341,word,,,,,,,,,,,,,,,pas
6218,,338.43,0.18000000000000682,word,,,,,,,,,,,,,,,des
6219,,338.61,0.5,word,,,,,,,,,,,,,,,arbustes
6220,,339.43,0.0999999999999659,word,,,,,,,,,,,,,,,mais
6221,,339.53,0.22000000000002728,word,,,,,,,,,,,,,,,des
6222,,339.75,0.35000000000002274,word,,,,,,,,,,,,,,,arbres
6223,,340.1,0.3599999999999568,word,,,,,,,,,,,,,,,grands
6224,,340.46,0.20000000000004547,word,,,,,,,,,,,,,,,comme
6225,,340.66,0.22999999999996135,word,,,,,,,,,,,,,,,des
6226,,340.89,0.36000000000001364,word,,,,,,,,,,,,,,,églises
6227,,341.25,0.19999999999998863,word,,,,,,,,,,,,,,,et
6228,,341.94,0.3100000000000023,word,,,,,,,,,,,,,,,que
6229,,342.6,0.25,word,,,,,,,,,,,,,,,si
6230,,342.93,0.20999999999997954,word,,,,,,,,,,,,,,,même
6231,,343.14,0.12000000000000455,word,,,,,,,,,,,,,,,il
6232,,343.26,0.5400000000000205,word,,,,,,,,,,,,,,,emportait
6233,,343.8,0.2599999999999909,word,,,,,,,,,,,,,,,avec
6234,,344.06,0.19999999999998863,word,,,,,,,,,,,,,,,lui
6235,,344.26,0.29000000000002046,word,,,,,,,,,,,,,,,tout
6236,,344.55,0.11000000000001364,word,,,,,,,,,,,,,,,un
6237,,344.66,0.44999999999998863,word,,,,,,,,,,,,,,,troupeau
6238,,345.11,0.03999999999996362,word,,,,,,,,,,,,,,,d
6239,,345.15,0.5100000000000477,word,,,,,,,,,,,,,,,éléphants
6240,,346.0,0.22000000000002728,word,,,,,,,,,,,,,,,ce
6241,,346.22,0.5,word,,,,,,,,,,,,,,,troupeau
6242,,346.72,0.1099999999999568,word,,,,,,,,,,,,,,,ne
6243,,346.83,0.35000000000002274,word,,,,,,,,,,,,,,,viendrait
6244,,347.18,0.28498899999999594,word,,,,,,,,,,,,,,,pas
6245,,347.464989,0.10498799999999164,word,,,,,,,,,,,,,,,à
6246,,347.569977,0.23002300000001696,word,,,,,,,,,,,,,,,bout
6247,,347.8,0.07999999999998408,word,,,,,,,,,,,,,,,d
6248,,347.88,0.160000000000025,word,,,,,,,,,,,,,,,un
6249,,348.04,0.37000000000000455,word,,,,,,,,,,,,,,,seul
6250,,348.41,0.6699999999999591,word,,,,,,,,,,,,,,,baobab
6251,,349.08,0.03000000000002956,word,,,,,,,,,,,,,,,l
6252,,350.34,0.27000000000003865,word,,,,,,,,,,,,,,,idée
6253,,350.61,0.12000000000000455,word,,,,,,,,,,,,,,,du
6254,,350.73,0.38999999999998636,word,,,,,,,,,,,,,,,troupeau
6255,,351.12,0.06999999999999318,word,,,,,,,,,,,,,,,d
6256,,351.19,0.4800000000000182,word,,,,,,,,,,,,,,,éléphants
6257,,351.67,0.2899999999999636,word,,,,,,,,,,,,,,,fit
6258,,351.96,0.30000000000001137,word,,,,,,,,,,,,,,,rire
6259,,352.26,0.10000000000002274,word,,,,,,,,,,,,,,,le
6260,,352.36,0.3199999999999932,word,,,,,,,,,,,,,,,petit
6261,,352.68,0.6200000000000045,word,,,,,,,,,,,,,,,prince
6262,,353.79,0.19999999999998863,word,,,,,,,,,,,,,,,il
6263,,353.99,0.3299999999999841,word,,,,,,,,,,,,,,,faudrait
