,phoneme,onset,duration,kind,low,high,mid,labial,glottal,velar,vowel,plosive,fricative,nasal,approximant,trill,voice,voiced_vowel,word
4961,S,641.65,0.13999999999998636,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
4962,E,641.79,0.10000000000002274,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4963,R,641.89,0.05000000000006821,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4964,S,641.94,0.2099999999999227,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
4965,f,642.71,0.049999999999954525,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
4966,i,642.76,0.07000000000005002,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4967,l,642.83,0.05999999999994543,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4968,@,642.89,0.06000000000005912,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4969,p,642.95,0.07999999999992724,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4970,@,643.03,0.06000000000005912,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4971,t,643.09,0.08999999999991815,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4972,i,643.18,0.07000000000005002,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4973,p,643.25,0.049999999999954525,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4974,R,643.3,0.08000000000004093,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4975,e~,643.38,0.16999999999995907,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
4976,s,643.55,0.25,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
4977,i,644.62,0.10000000000002274,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4978,l,644.72,0.05999999999994543,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
4979,p,644.78,0.12999999999999545,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4980,E,644.91,0.11000000000001364,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4981,R,645.02,0.03999999999996362,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4982,d,645.06,0.07000000000005002,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
4983,d,645.21,0.029999999999972715,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
4984,y,645.24,0.12000000000000455,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4985,t,645.36,0.12000000000000455,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4986,a~,645.48,0.12999999999999545,phoneme,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
4987,p,645.61,0.09000000000003183,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4988,u,645.7,0.17999999999994998,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4989,y,645.88,0.029999999999972715,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4990,n,645.91,0.04000000000007731,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
4991,@,645.95,0.07999999999992724,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4992,p,646.03,0.10000000000002274,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4993,u,646.13,0.09000000000003183,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4994,p,646.22,0.08999999999991815,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
4995,e,646.31,0.07000000000005002,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4996,d,646.38,0.049999999999954525,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
4997,@,646.43,0.07000000000005002,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
4998,S,646.5,0.12999999999999545,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
4999,i,646.63,0.09000000000003183,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5000,f,646.72,0.13999999999998636,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
5001,o~,646.86,0.14999999999997726,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5002,e,647.27,0.11000000000001364,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5003,E,647.38,0.06000000000005912,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5004,l,647.44,0.06999999999993634,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5005,d,647.51,0.029999999999972715,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
5006,@,647.54,0.11000000000001364,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5007,v,647.65,0.04000000000007731,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,
5008,j,647.69,0.07999999999992724,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5009,e~,647.77,0.11000000000001364,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5010,t,647.88,0.12999999999999545,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
5011,R,648.01,0.12999999999999545,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5012,E,648.14,0.08000000000004093,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5013,t,648.22,0.07999999999992724,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
5014,e~,648.3,0.09000000000003183,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5015,p,648.39,0.07000000000005002,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
5016,O,648.46,0.049999999999954525,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5017,R,648.51,0.07000000000005002,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5018,t,648.58,0.06999999999993634,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
5019,a~,648.65,0.17000000000007276,phoneme,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5020,t,648.82,0.16999999999995907,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
5021,e,649.43,0.09000000000003183,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5022,s,649.52,0.20000000000004547,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
5023,i,649.72,0.049999999999954525,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5024,o~,649.77,0.13999999999998636,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5025,l,649.91,0.04000000000007731,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5026,a,649.95,0.049999999999954525,phoneme,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5027,l,650.0,0.08000000000004093,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5028,9,650.08,0.07999999999992724,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5029,R,650.16,0.08000000000004093,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5030,a~,650.24,0.09000000000003183,phoneme,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5031,l,650.33,0.15999999999996817,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5032,E,650.49,0.12000000000000455,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5033,v,650.61,0.10000000000002274,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,
5034,i,651.02,0.09000000000003183,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5035,l,651.11,0.03999999999996362,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5036,p,651.15,0.20000000000004547,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
5037,l,651.35,0.029999999999972715,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5038,9,651.38,0.2400000000000091,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5039,R,651.62,0.12999999999999545,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5040,i,652.78,0.04000000000007731,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5041,l,652.82,0.049999999999954525,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5042,z,652.87,0.09000000000003183,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,
5043,o~,652.96,0.09999999999990905,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5044,d,653.06,0.04000000000007731,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
5045,@,653.1,0.049999999999954525,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5046,l,653.15,0.029999999999972715,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5047,a,653.18,0.09000000000003183,phoneme,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5048,S,653.27,0.15999999999996817,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
5049,a~,653.43,0.18000000000006366,phoneme,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
5050,s,653.61,0.15999999999996817,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
5051,d,654.16,0.11000000000001364,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
5052,i,654.27,0.08000000000004093,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5053,l,654.35,0.049999999999954525,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5054,E,654.4,0.05000000000006821,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5055,g,654.45,0.06999999999993634,phoneme,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,
5056,H,654.52,0.05000000000006821,phoneme,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5057,i,654.57,0.029999999999972715,phoneme,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5058,j,654.6,0.12000000000000455,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5059,9,654.72,0.1999999999999318,phoneme,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
5060,R,654.92,0.12999999999999545,phoneme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5061,,3.12,0.17999999999999972,word,,,,,,,,,,,,,,,Mais
5062,,3.3,0.16000000000000014,word,,,,,,,,,,,,,,,il
5063,,3.46,0.3999999999999999,word,,,,,,,,,,,,,,,arriva
5064,,3.86,0.1599999999999997,word,,,,,,,,,,,,,,,que
5065,,4.02,0.09000000000000075,word,,,,,,,,,,,,,,,le
5066,,4.17,0.3200000000000003,word,,,,,,,,,,,,,,,petit
5067,,4.49,0.5800000000000001,word,,,,,,,,,,,,,,,prince
5068,,5.28,0.34999999999999964,word,,,,,,,,,,,,,,,ayant
5069,,5.63,0.6449889999999998,word,,,,,,,,,,,,,,,longtemps
5070,,6.274989,0.42501100000000047,word,,,,,,,,,,,,,,,marché
5071,,6.7,0.05999999999999961,word,,,,,,,,,,,,,,,à
5072,,6.76,0.3799999999999999,word,,,,,,,,,,,,,,,travers
5073,,7.14,0.10000000000000053,word,,,,,,,,,,,,,,,les
5074,,7.24,0.5499999999999998,word,,,,,,,,,,,,,,,sables
5075,,8.05,0.19498899999999963,word,,,,,,,,,,,,,,,les
5076,,8.244989,0.44501099999999916,word,,,,,,,,,,,,,,,rocs
5077,,8.76,0.13000000000000078,word,,,,,,,,,,,,,,,et
5078,,8.89,0.12498899999999935,word,,,,,,,,,,,,,,,les
5079,,9.014989,0.5250109999999992,word,,,,,,,,,,,,,,,neiges
5080,,9.94,0.5700000000000003,word,,,,,,,,,,,,,,,découvrit
5081,,10.57,0.5499999999999989,word,,,,,,,,,,,,,,,enfin
5082,,11.12,0.27000000000000135,word,,,,,,,,,,,,,,,une
5083,,11.49,0.4399999999999995,word,,,,,,,,,,,,,,,route
5084,,12.39,0.10999999999999943,word,,,,,,,,,,,,,,,Et
5085,,12.5,0.11999999999999922,word,,,,,,,,,,,,,,,les
5086,,12.62,0.5400000000000009,word,,,,,,,,,,,,,,,routes
5087,,13.16,0.1999999999999993,word,,,,,,,,,,,,,,,vont
5088,,13.36,0.5099999999999998,word,,,,,,,,,,,,,,,toutes
5089,,14.01,0.21000000000000085,word,,,,,,,,,,,,,,,chez
5090,,14.22,0.2400000000000002,word,,,,,,,,,,,,,,,les
5091,,14.46,0.2699999999999996,word,,,,,,,,,,,,,,,hommes
5092,,15.79,0.6099999999999994,word,,,,,,,,,,,,,,,Bonjour
5093,,16.64,0.5799999999999983,word,,,,,,,,,,,,,,,dit-il
5094,,17.8,0.370000000000001,word,,,,,,,,,,,,,,,C'était
5095,,18.17,0.129999999999999,word,,,,,,,,,,,,,,,un
5096,,18.3,0.5700000000000003,word,,,,,,,,,,,,,,,jardin
5097,,18.87,0.5899999999999999,word,,,,,,,,,,,,,,,fleuri
5098,,19.46,0.11999999999999744,word,,,,,,,,,,,,,,,de
5099,,19.58,0.5400000000000027,word,,,,,,,,,,,,,,,roses
5100,,21.04,1.0500000000000007,word,,,,,,,,,,,,,,,Bonjour
5101,,22.26,0.22999999999999687,word,,,,,,,,,,,,,,,dirent
5102,,22.49,0.13000000000000256,word,,,,,,,,,,,,,,,les
5103,,22.62,0.48999999999999844,word,,,,,,,,,,,,,,,roses
5104,,23.91,0.14999999999999858,word,,,,,,,,,,,,,,,Le
5105,,24.06,0.370000000000001,word,,,,,,,,,,,,,,,petit
5106,,24.43,0.5,word,,,,,,,,,,,,,,,prince
5107,,24.93,0.14999999999999858,word,,,,,,,,,,,,,,,les
5108,,25.08,0.5500000000000007,word,,,,,,,,,,,,,,,regarda
5109,,26.23,0.14000000000000057,word,,,,,,,,,,,,,,,Elles
5110,,26.37,0.6799999999999997,word,,,,,,,,,,,,,,,ressemblaient
5111,,27.14,0.35999999999999943,word,,,,,,,,,,,,,,,toutes
5112,,27.57,0.10999999999999943,word,,,,,,,,,,,,,,,à
5113,,27.68,0.19000000000000128,word,,,,,,,,,,,,,,,sa
5114,,27.87,0.5899999999999999,word,,,,,,,,,,,,,,,fleur
5115,,29.18,0.030000000000001137,word,,,,,,,,,,,,,,,Qui
5116,,29.69,0.4800000000000004,word,,,,,,,,,,,,,,,êtes-vous
5117,,30.57,0.23999999999999844,word,,,,,,,,,,,,,,,leur
5118,,30.81,0.7699999999999996,word,,,,,,,,,,,,,,,demanda-t-il
5119,,31.78,0.7999999999999972,word,,,,,,,,,,,,,,,stupéfait
5120,,33.34,0.18999999999999773,word,,,,,,,,,,,,,,,Nous
5121,,33.53,0.259999999999998,word,,,,,,,,,,,,,,,sommes
5122,,33.79,0.1600000000000037,word,,,,,,,,,,,,,,,des
5123,,33.95,0.6999999999999957,word,,,,,,,,,,,,,,,roses
5124,,35.25,0.21000000000000085,word,,,,,,,,,,,,,,,dirent
5125,,35.46,0.17999999999999972,word,,,,,,,,,,,,,,,les
5126,,35.64,0.4799999999999969,word,,,,,,,,,,,,,,,roses
5127,,37.16,0.20000000000000284,word,,,,,,,,,,,,,,,Ah
5128,,37.87,0.20000000000000284,word,,,,,,,,,,,,,,,fit
5129,,38.07,0.10000000000000142,word,,,,,,,,,,,,,,,le
5130,,38.17,0.29999999999999716,word,,,,,,,,,,,,,,,petit
5131,,38.47,0.6099999999999994,word,,,,,,,,,,,,,,,prince
5132,,39.75,0.06498899999999708,word,,,,,,,,,,,,,,,Et
5133,,39.814989,0.19501100000000093,word,,,,,,,,,,,,,,,il
5134,,40.01,0.21999999999999886,word,,,,,,,,,,,,,,,se
5135,,40.23,0.5500000000000043,word,,,,,,,,,,,,,,,sentit
5136,,40.78,0.4949889999999968,word,,,,,,,,,,,,,,,très
5137,,41.274989,0.5850110000000015,word,,,,,,,,,,,,,,,malheureux
5138,,42.55,0.25,word,,,,,,,,,,,,,,,Sa
5139,,42.8,0.35999999999999943,word,,,,,,,,,,,,,,,fleur
5140,,43.16,0.21000000000000085,word,,,,,,,,,,,,,,,lui
5141,,43.37,0.20000000000000284,word,,,,,,,,,,,,,,,avait
5142,,43.57,0.5899999999999963,word,,,,,,,,,,,,,,,raconté
5143,,44.16,0.11000000000000654,word,,,,,,,,,,,,,,,qu'elle
5144,,44.27,0.259999999999998,word,,,,,,,,,,,,,,,était
5145,,44.53,0.37999999999999545,word,,,,,,,,,,,,,,,seule
5146,,44.91,0.07000000000000028,word,,,,,,,,,,,,,,,de
5147,,44.98,0.28000000000000114,word,,,,,,,,,,,,,,,son
5148,,45.26,0.4100000000000037,word,,,,,,,,,,,,,,,espèce
5149,,45.67,0.14999999999999858,word,,,,,,,,,,,,,,,dans
5150,,45.82,0.060000000000002274,word,,,,,,,,,,,,,,,l
5151,,45.88,0.6400000000000006,word,,,,,,,,,,,,,,,univers
5152,,47.03,0.14999999999999858,word,,,,,,,,,,,,,,,Et
5153,,47.18,0.5200000000000031,word,,,,,,,,,,,,,,,voici
5154,,47.7,0.22999999999999687,word,,,,,,,,,,,,,,,qu'il
5155,,47.93,0.14999999999999858,word,,,,,,,,,,,,,,,en
5156,,48.08,0.3100000000000023,word,,,,,,,,,,,,,,,était
5157,,48.39,0.35999999999999943,word,,,,,,,,,,,,,,,cinq
5158,,48.75,0.3999999999999986,word,,,,,,,,,,,,,,,mille
5159,,49.41,0.2600000000000051,word,,,,,,,,,,,,,,,toutes
5160,,49.67,0.6799999999999997,word,,,,,,,,,,,,,,,semblables
5161,,50.66,0.4100000000000037,word,,,,,,,,,,,,,,,dans
5162,,51.07,0.17999999999999972,word,,,,,,,,,,,,,,,un
5163,,51.25,0.45000000000000284,word,,,,,,,,,,,,,,,seul
5164,,51.7,0.529999999999994,word,,,,,,,,,,,,,,,jardin
5165,,53.39,0.14999999999999858,word,,,,,,,,,,,,,,,Elle
5166,,53.54,0.4100000000000037,word,,,,,,,,,,,,,,,serait
5167,,53.95,0.19498899999999963,word,,,,,,,,,,,,,,,bien
5168,,54.144989,0.5050109999999961,word,,,,,,,,,,,,,,,vexée
5169,,54.82,0.17999999999999972,word,,,,,,,,,,,,,,,se
5170,,55.0,0.5399999999999991,word,,,,,,,,,,,,,,,dit-il
5171,,56.05,0.19000000000000483,word,,,,,,,,,,,,,,,si
5172,,56.24,0.14999999999999858,word,,,,,,,,,,,,,,,elle
5173,,56.39,0.29999999999999716,word,,,,,,,,,,,,,,,voyait
5174,,56.69,0.28999999999999915,word,,,,,,,,,,,,,,,ça
5175,,57.63,0.14000000000000057,word,,,,,,,,,,,,,,,elle
5176,,57.77,0.6199999999999974,word,,,,,,,,,,,,,,,tousserait
5177,,58.39,0.7100000000000009,word,,,,,,,,,,,,,,,énormément
5178,,59.1,0.05999999999999517,word,,,,,,,,,,,,,,,et
5179,,59.16,0.3200000000000003,word,,,,,,,,,,,,,,,ferait
5180,,59.48,0.44000000000000483,word,,,,,,,,,,,,,,,semblant
5181,,59.92,0.14498899999999537,word,,,,,,,,,,,,,,,de
5182,,60.064989,0.6450110000000038,word,,,,,,,,,,,,,,,mourir
5183,,60.71,0.240000000000002,word,,,,,,,,,,,,,,,pour
5184,,60.95,0.4299999999999997,word,,,,,,,,,,,,,,,échapper
5185,,61.38,0.12999999999999545,word,,,,,,,,,,,,,,,au
5186,,61.51,0.7100000000000009,word,,,,,,,,,,,,,,,ridicule
5187,,62.71,0.07000000000000028,word,,,,,,,,,,,,,,,Et
5188,,62.78,0.14000000000000057,word,,,,,,,,,,,,,,,je
5189,,62.92,0.3299999999999983,word,,,,,,,,,,,,,,,serais
5190,,63.25,0.21000000000000085,word,,,,,,,,,,,,,,,bien
5191,,63.51,0.3300000000000054,word,,,,,,,,,,,,,,,obligé
5192,,63.84,0.10498899999999622,word,,,,,,,,,,,,,,,de
5193,,63.944989,0.20501100000000605,word,,,,,,,,,,,,,,,faire
5194,,64.15,0.47999999999998977,word,,,,,,,,,,,,,,,semblant
5195,,64.63,0.09000000000000341,word,,,,,,,,,,,,,,,de
5196,,64.72,0.14000000000000057,word,,,,,,,,,,,,,,,la
5197,,64.86,0.5700000000000074,word,,,,,,,,,,,,,,,soigner
5198,,65.73,0.37999999999999545,word,,,,,,,,,,,,,,,car
5199,,66.26,0.5,word,,,,,,,,,,,,,,,sinon
5200,,67.11,0.20000000000000284,word,,,,,,,,,,,,,,,pour
5201,,67.31,0.5499999999999972,word,,,,,,,,,,,,,,,m'humilier
5202,,67.93,0.20999999999999375,word,,,,,,,,,,,,,,,moi
5203,,68.14,0.3499999999999943,word,,,,,,,,,,,,,,,aussi
5204,,68.49,0.05498900000000617,word,,,,,,,,,,,,,,,elle
5205,,68.544989,0.08498799999999562,word,,,,,,,,,,,,,,,se
5206,,69.0,0.45999999999999375,word,,,,,,,,,,,,,,,laisserait
5207,,69.46,0.23000000000000398,word,,,,,,,,,,,,,,,vraiment
5208,,69.69,0.23000000000000398,word,,,,,,,,,,,,,,,mourir
5209,,69.92,0.09000000000000341,word,,,,,,,,,,,,,,,Cette
5210,,70.01,0.23999999999999488,word,,,,,,,,,,,,,,,planète
5211,,70.25,0.030000000000001137,word,,,,,,,,,,,,,,,est
5212,,70.28,0.1799999999999926,word,,,,,,,,,,,,,,,toute
5213,,70.46,0.09000000000000341,word,,,,,,,,,,,,,,,sèche
5214,,70.55,0.12000000000000455,word,,,,,,,,,,,,,,,et
5215,,70.67,0.1599999999999966,word,,,,,,,,,,,,,,,toute
5216,,71.71,0.2400000000000091,word,,,,,,,,,,,,,,,pointue
5217,,71.95,0.06999999999999318,word,,,,,,,,,,,,,,,et
5218,,72.02,0.09000000000000341,word,,,,,,,,,,,,,,,toute
5219,,72.11,0.1700000000000017,word,,,,,,,,,,,,,,,salée
5220,,72.28,0.09000000000000341,word,,,,,,,,,,,,,,,Puis
5221,,72.37,0.030000000000001137,word,,,,,,,,,,,,,,,il
5222,,72.4,0.030000000000001137,word,,,,,,,,,,,,,,,se
5223,,72.43,0.05999999999998806,word,,,,,,,,,,,,,,,dit
